월,일,lat,lng,주소,geometry
11,18,35.09717543,128.9047691,부산광역시 강서구 명지동 3622번길,POINT (128.904769117764 35.09717542650084)
11,18,35.16526257,129.1308535,부산광역시 해운대구 우동 1291번길,POINT (129.1308535170403 35.16526257104245)
11,16,35.15116777,129.011411,부산광역시 사상구 주례동 62번길,POINT (129.0114110415024 35.15116777043901)
11,21,35.1946159,129.0721872,부산광역시 연제구 거제동 1191번길,POINT (129.0721872 35.1946159)
11,19,35.16781555,129.05058,부산광역시 부산진구 부암동 20번길,POINT (129.0505800367577 35.16781554792973)
11,18,35.1573123,128.9551522,부산광역시 강서구 대저2동 3966번길,POINT (128.9551522 35.1573123)
11,16,35.2324938,128.9938982,부산광역시 강서구 대저1동 1번길,POINT (128.993898181858 35.2324938040682)
11,18,35.14892541,128.8395404,부산광역시 강서구 지사동 1100번길,POINT (128.8395404419587 35.14892540916586)
11,16,35.2659267,129.228357,부산광역시 기장군 일광읍 삼성리 896번길,POINT (129.2283569976861 35.26592669880342)
11,16,35.25533682,129.0846619,부산광역시 금정구 구서동 1042번길,POINT (129.0846619141237 35.25533682444911)
11,21,35.18597427,129.0818454,부산광역시 연제구 연산동 689번길,POINT (129.0818454254425 35.18597427116352)
11,19,35.14495905,129.0640194,부산광역시 남구 문현동 721번길,POINT (129.0640194357447 35.14495904896383)
11,19,35.24738244,129.0127995,부산광역시 북구 금곡동 1241번길,POINT (129.0127994631748 35.2473824389507)
11,18,35.16448883,129.0624083,부산광역시 부산진구 부전동 36번길,POINT (129.0624083333333 35.16448883333333)
11,16,35.14502763,129.0558805,부산광역시 부산진구 범천동 1291번길,POINT (129.0558804576551 35.14502762753951)
11,21,35.0741272,128.976593,부산광역시 사하구 장림동 418번길,POINT (128.9765930175781 35.07412719726562)
11,19,35.2381001,129.0875006,부산광역시 금정구 장전동 211번길,POINT (129.0875006 35.2381001)
11,19,35.11617128,129.0173364,부산광역시 서구 동대신동3가 119번길,POINT (129.0173363744128 35.11617128337853)
11,16,35.21068478,129.0383141,부산광역시 북구 만덕동 775번길,POINT (129.0383141414572 35.21068478330204)
11,21,35.1502569,129.1109383,부산광역시 수영구 남천동 78번길,POINT (129.1109383 35.1502569)
11,17,35.12384526,129.0447249,부산광역시 동구 초량동 1170번길,POINT (129.0447248545103 35.12384525985348)
11,17,35.15737915,129.0504954,부산광역시 부산진구 범천동 1054번길,POINT (129.0504953568 35.1573791504)
11,16,35.1926558,129.2128256,부산광역시 기장군 기장읍 당사리 524번길,POINT (129.2128256 35.1926558)
11,21,35.3206118,129.1774639,부산광역시 기장군 정관읍 매학리 720번길,POINT (129.1774639 35.3206118)
11,17,35.21460971,129.110901,부산광역시 금정구 금사동 154번길,POINT (129.1109010049251 35.21460970900498)
11,17,35.23810964,129.0879004,부산광역시 금정구 장전동 241번길,POINT (129.0879003927605 35.23810964496353)
11,18,35.16915582,129.1755575,부산광역시 해운대구 좌동 1491번길,POINT (129.1755575462518 35.16915581960145)
11,17,35.10639824,128.9636924,부산광역시 사하구 하단동 491번길,POINT (128.9636923939144 35.10639823898145)
11,17,35.20533915,129.0820941,부산광역시 동래구 명륜동 481번길,POINT (129.0820940889102 35.20533915130989)
11,17,35.3162522,129.1812025,부산광역시 기장군 정관읍 달산리 1049번길,POINT (129.1812025 35.3162522)
11,17,35.14496669,129.0558872,부산광역시 부산진구 범천동 1291번길,POINT (129.0558871529577 35.14496668528901)
11,16,35.23966045,129.0878523,부산광역시 금정구 장전동 241번길,POINT (129.0878522828192 35.23966044678352)
11,20,35.16232162,129.0497809,부산광역시 부산진구 부암동 235번길,POINT (129.049780916568 35.1623216192769)
11,18,35.130708,129.092143,부산광역시 남구 대연동 1014번길,POINT (129.092143 35.130708)
11,16,35.0740717,128.9766533,부산광역시 사하구 장림동 381번길,POINT (128.9766533 35.0740717)
11,16,35.07402802,128.9766235,부산광역시 사하구 장림동 381번길,POINT (128.9766235351562 35.07402801513672)
11,16,35.0741272,128.9767151,부산광역시 사하구 장림동 380번길,POINT (128.9767150878906 35.07412719726562)
11,20,35.15497089,129.1179145,부산광역시 수영구 광안동 205번길,POINT (129.117914530054 35.1549708900106)
11,17,35.0740658,128.9765411,부산광역시 사하구 장림동 381번길,POINT (128.9765411 35.0740658)
11,17,35.0740344,128.9766529,부산광역시 사하구 장림동 381번길,POINT (128.9766529 35.0740344)
11,16,35.16946463,128.9782653,부산광역시 사상구 괘법동 574번길,POINT (128.9782652599105 35.16946462501506)
11,20,35.1856732,129.0872932,부산광역시 연제구 연산동 1530번길,POINT (129.0872931733151 35.1856732008805)
11,20,35.2370904,129.0907999,부산광역시 금정구 부곡동 225번길,POINT (129.0907999 35.2370904)
11,20,35.16835419,129.119905,부산광역시 수영구 광안동 205번길,POINT (129.1199050401657 35.16835418654018)
11,18,35.23964224,129.0878628,부산광역시 금정구 장전동 241번길,POINT (129.0878628000576 35.23964224235768)
11,18,35.15810807,129.1526016,부산광역시 해운대구 우동 1151번길,POINT (129.1526016181606 35.15810807041275)
11,17,35.16168174,129.1714931,부산광역시 해운대구 중동 1782번길,POINT (129.1714930797962 35.16168173958467)
11,17,35.0740939,128.9764038,부산광역시 사하구 장림동 382번길,POINT (128.9764038 35.0740939)
11,17,35.0741766,128.9767409,부산광역시 사하구 장림동 380번길,POINT (128.9767409 35.0741766)
11,17,35.32232277,129.2422402,부산광역시 기장군 장안읍 좌동리 281번길,POINT (129.2422402258008 35.32232277366916)
11,20,35.1181585,129.1115331,부산광역시 남구 용호동 565번길,POINT (129.1115331 35.1181585)
11,17,35.12287452,129.0403653,부산광역시 동구 초량동 25번길,POINT (129.0403653362099 35.12287452435509)
11,16,35.08777957,128.9980285,부산광역시 사하구 감천동 769번길,POINT (128.9980285275888 35.08777956661906)
11,20,35.23623936,129.1687317,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1687317164273 35.23623935753167)
11,20,35.23624488,129.1688005,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1688005094333 35.2362448828086)
11,20,35.15371316,128.9980981,부산광역시 사상구 주례동 970번길,POINT (128.9980981074833 35.15371315790465)
11,20,35.21328611,129.1225278,부산광역시 해운대구 반여동 544번길,POINT (129.1225277777778 35.21328611111112)
11,20,35.21328611,129.1225278,부산광역시 해운대구 반여동 544번길,POINT (129.1225277777778 35.21328611111112)
11,20,35.21325036,129.1225434,부산광역시 해운대구 반여동 544번길,POINT (129.1225434140463 35.21325035561299)
11,20,35.23623548,129.1688222,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1688222257584 35.23623548220068)
11,20,35.23624117,129.1687565,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1687564771114 35.23624116649577)
11,20,35.19486961,129.0876767,부산광역시 동래구 수안동 42번길,POINT (129.0876766852799 35.19486960868726)
10,31,35.0740046,128.9767059,부산광역시 사하구 장림동 380번길,POINT (128.9767059 35.0740046)
11,2,35.21032804,129.0052521,부산광역시 북구 덕천동 471번길,POINT (129.0052521100571 35.21032803810525)
11,2,35.18850327,128.9927063,부산광역시 사상구 모라동 334번길,POINT (128.9927062988281 35.18850326538086)
11,2,35.13116996,128.972046,부산광역시 사상구 엄궁동 10번길,POINT (128.972045978182 35.1311699593115)
11,2,35.18835068,128.9927063,부산광역시 사상구 모라동 334번길,POINT (128.9927062988281 35.18835067749023)
11,1,35.14950994,129.0657363,부산광역시 부산진구 전포동 380번길,POINT (129.0657362902205 35.14950993858638)
10,31,35.13211123,128.9652257,부산광역시 사상구 엄궁동 642번길,POINT (128.9652257316161 35.13211122618704)
11,2,35.19821889,129.0965836,부산광역시 동래구 안락동 772번길,POINT (129.0965835543361 35.19821888809266)
11,2,35.15370084,129.0322829,부산광역시 부산진구 가야동 221번길,POINT (129.0322828705145 35.15370083593474)
10,31,35.19946123,129.0778421,부산광역시 동래구 사직동 161번길,POINT (129.0778421359891 35.19946123314601)
10,31,35.11450727,128.9200719,부산광역시 강서구 명지동 385번길,POINT (128.9200719359139 35.11450727207914)
10,31,35.11452139,128.9200339,부산광역시 강서구 명지동 385번길,POINT (128.9200338809608 35.1145213929673)
10,29,35.15715944,129.0546035,부산광역시 부산진구 부전동 504번길,POINT (129.0546035115878 35.15715943652685)
10,31,35.10201747,128.8240461,부산광역시 강서구 송정동 1454번길,POINT (128.8240461471994 35.10201747329478)
10,31,35.25320281,129.0845633,부산광역시 금정구 구서동 1042번길,POINT (129.0845633103889 35.25320281038199)
10,29,35.1719998,129.1820178,부산광역시 해운대구 좌동 1442번길,POINT (129.1820178401742 35.17199980408612)
11,2,35.31717161,129.1770069,부산광역시 기장군 정관읍 달산리 1195번길,POINT (129.1770068536676 35.31717160691084)
11,1,35.32220548,129.1759434,부산광역시 기장군 정관읍 매학리 712번길,POINT (129.1759433911782 35.32220548247235)
11,1,35.24026481,129.0846824,부산광역시 금정구 장전동 241번길,POINT (129.0846823956536 35.24026480936968)
11,1,35.16211321,129.0495288,부산광역시 부산진구 부암동 123번길,POINT (129.049528779048 35.16211321222085)
10,29,35.17162292,129.1338949,부산광역시 해운대구 우동 1214번길,POINT (129.1338948967353 35.17162292196946)
11,2,35.17151788,129.1822574,부산광역시 해운대구 좌동 1442번길,POINT (129.1822573740299 35.17151788486943)
11,1,35.23977754,129.0878553,부산광역시 금정구 장전동 241번길,POINT (129.0878552851469 35.23977754397001)
11,3,35.07593485,129.0160464,부산광역시 서구 암남동 690번길,POINT (129.0160464364492 35.07593485437368)
11,3,35.16756384,129.1289986,부산광역시 해운대구 우동 1291번길,POINT (129.1289985808501 35.16756383753128)
11,3,35.22586101,129.1460906,부산광역시 해운대구 반송동 71번길,POINT (129.1460906378876 35.22586101161242)
11,3,35.1580828,129.1525022,부산광역시 해운대구 우동 759번길,POINT (129.1525021966582 35.15808280331338)
11,3,35.19898785,129.1160901,부산광역시 해운대구 반여동 1199번길,POINT (129.1160900926981 35.19898785232719)
11,2,35.09422282,128.9931146,부산광역시 사하구 괴정동 663번길,POINT (128.9931146075544 35.09422282119699)
10,30,35.15998726,129.1702204,부산광역시 해운대구 중동 1829번길,POINT (129.1702204274895 35.15998725926492)
11,3,35.19900232,129.1160356,부산광역시 해운대구 반여동 1199번길,POINT (129.1160355759601 35.19900232259103)
11,3,35.21325846,129.1224668,부산광역시 해운대구 반여동 544번길,POINT (129.1224667626153 35.21325845854278)
11,3,35.13019536,129.1013892,부산광역시 남구 대연동 1014번길,POINT (129.1013891622509 35.13019535584212)
11,3,35.21323967,129.1225102,부산광역시 해운대구 반여동 544번길,POINT (129.1225101948561 35.21323967395178)
11,2,35.1320746,128.9654004,부산광역시 사상구 엄궁동 642번길,POINT (128.9654003677704 35.13207459880604)
11,1,35.22046959,129.0083047,부산광역시 북구 덕천동 585번길,POINT (129.0083046805308 35.22046959299966)
11,1,35.21858541,129.0761663,부산광역시 동래구 온천동 204번길,POINT (129.0761663290844 35.2185854077756)
10,30,35.17228664,129.1821023,부산광역시 해운대구 좌동 1491번길,POINT (129.1821023301806 35.17228664498083)
11,1,35.10231808,128.9706345,부산광역시 사하구 하단동 64번길,POINT (128.970634536848 35.10231807998501)
11,1,35.21616498,128.9366762,부산광역시 강서구 강동동 82번길,POINT (128.936676155624 35.2161649779931)
10,30,35.10743686,128.9574253,부산광역시 사하구 하단동 1163번길,POINT (128.9574252941118 35.1074368631395)
10,30,35.32439732,129.2737214,부산광역시 기장군 장안읍 월내리 493번길,POINT (129.2737213839275 35.32439732419078)
11,2,35.30922365,129.2403318,부산광역시 기장군 일광읍 원리 170번길,POINT (129.240331798683 35.3092236454151)
10,30,35.32247168,129.1842902,부산광역시 기장군 정관읍 방곡리 256번길,POINT (129.1842902201297 35.32247167954428)
11,1,35.11514364,128.9591369,부산광역시 사하구 하단동 1162번길,POINT (128.9591368933103 35.11514364349337)
11,2,35.2018513,129.0831872,부산광역시 동래구 수안동 28번길,POINT (129.0831872 35.2018513)
11,2,35.08916822,128.912499,부산광역시 강서구 명지동 2984번길,POINT (128.9124989771485 35.08916821968912)
11,2,35.26706969,129.0844022,부산광역시 금정구 남산동 1006번길,POINT (129.0844021685313 35.267069690353)
11,3,35.08065709,128.9729088,부산광역시 사하구 장림동 331번길,POINT (128.9729088457968 35.08065709077678)
10,31,35.22527144,129.0887629,부산광역시 금정구 부곡동 454번길,POINT (129.0887628951224 35.22527143509609)
11,1,35.2258569,129.1460686,부산광역시 해운대구 반송동 71번길,POINT (129.1460685655296 35.22585689741235)
11,1,35.23621865,129.1687559,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1687558774559 35.23621864897824)
10,31,35.15754867,129.050336,부산광역시 부산진구 범천동 1054번길,POINT (129.0503359731179 35.15754867151301)
10,30,35.24931393,129.0851119,부산광역시 금정구 구서동 716번길,POINT (129.085111850859 35.24931392598144)
11,3,35.20210333,129.1192167,부산광역시 해운대구 반여동 1199번길,POINT (129.1192166666667 35.20210333333333)
11,3,35.06071212,128.9746701,부산광역시 사하구 다대동 285번길,POINT (128.9746700872733 35.06071212403884)
11,3,35.0601501,128.9776225,부산광역시 사하구 다대동 120번길,POINT (128.9776225 35.0601501)
10,31,35.12469979,128.9667039,부산광역시 사상구 엄궁동 145번길,POINT (128.9667039093822 35.12469978699765)
10,31,35.21219254,129.0709686,부산광역시 동래구 온천동 1853번길,POINT (129.0709686279297 35.21219253540039)
10,29,35.21418244,129.1033518,부산광역시 금정구 서동 241번길,POINT (129.103351819831 35.21418244245481)
11,3,35.26706912,129.0844351,부산광역시 금정구 남산동 1006번길,POINT (129.0844351171002 35.26706912248532)
11,3,35.09302896,128.9928279,부산광역시 사하구 괴정동 611번길,POINT (128.9928278807795 35.09302896219226)
11,1,35.0884052,129.0355081,부산광역시 영도구 남항동2가 16번길,POINT (129.0355081 35.0884052)
11,3,35.1145206,129.0141782,부산광역시 서구 서대신동3가 249번길,POINT (129.0141782127166 35.11452059855699)
11,1,35.09759402,128.9230607,부산광역시 강서구 명지동 3396번길,POINT (128.9230607021808 35.09759402477327)
11,1,35.2756178,129.0924453,부산광역시 금정구 청룡동 80번길,POINT (129.0924453084448 35.2756178015733)
10,31,35.14182805,129.054993,부산광역시 동구 범일동 1306번길,POINT (129.054992950768 35.1418280525219)
10,31,35.19646118,129.1054361,부산광역시 동래구 안락동 475번길,POINT (129.1054361483156 35.1964611845742)
10,29,35.14579923,128.9693071,부산광역시 사상구 감전동 873번길,POINT (128.9693071449178 35.14579923492303)
11,1,35.23962309,129.0879282,부산광역시 금정구 장전동 241번길,POINT (129.0879282129443 35.23962309054249)
11,1,35.3648303,129.1453499,부산광역시 기장군 정관읍 월평리 26번길,POINT (129.1453498805629 35.36483030136848)
11,1,35.17534813,129.0814097,부산광역시 연제구 연산동 1612번길,POINT (129.0814097431625 35.17534813315654)
10,31,35.18593732,129.0816359,부산광역시 연제구 연산동 1515번길,POINT (129.0816359242156 35.1859373217343)
10,29,35.23626927,129.1686968,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1686968171422 35.23626926987878)
10,29,35.2328523,129.1544159,부산광역시 해운대구 반송동 15번길,POINT (129.1544159268716 35.2328523018276)
10,29,35.23289714,129.1544281,부산광역시 해운대구 반송동 15번길,POINT (129.1544280958595 35.23289714183483)
10,29,35.23622839,129.1687149,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1687149494592 35.23622839396158)
10,29,35.23621904,129.1687339,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1687339212671 35.23621904256721)
11,8,35.10218379,128.9774959,부산광역시 사하구 당리동 323번길,POINT (128.9774958641754 35.10218378889893)
11,8,35.25320949,129.0844371,부산광역시 금정구 구서동 1042번길,POINT (129.0844371444018 35.25320949029086)
11,8,35.08572259,128.8379469,부산광역시 강서구 송정동 1704번길,POINT (128.8379469460968 35.08572258988465)
11,7,35.17013667,129.1267083,부산광역시 해운대구 우동 1524번길,POINT (129.1267083333333 35.17013666666666)
11,3,35.21807023,129.0846416,부산광역시 금정구 부곡동 896번길,POINT (129.0846415925621 35.21807023388509)
11,7,35.26705955,129.0844678,부산광역시 금정구 남산동 1006번길,POINT (129.0844678348611 35.26705954715412)
11,5,35.32467726,129.2110727,부산광역시 기장군 정관읍 예림리 329번길,POINT (129.211072726092 35.3246772600079)
11,5,35.1587137,129.0583691,부산광역시 부산진구 부전동 573번길,POINT (129.0583691 35.1587137)
11,5,35.24027457,129.0846387,부산광역시 금정구 장전동 241번길,POINT (129.0846387092921 35.24027457361023)
11,3,35.17165769,129.1822501,부산광역시 해운대구 좌동 1442번길,POINT (129.1822501367843 35.17165769142291)
11,3,35.17165378,129.1822171,부산광역시 해운대구 좌동 1442번길,POINT (129.1822171084641 35.17165378102364)
11,8,35.0960978,129.0243763,부산광역시 서구 충무동1가 43번길,POINT (129.0243763 35.0960978)
11,7,35.1743499,128.9774233,부산광역시 사상구 삼락동 466번길,POINT (128.9774233 35.1743499)
11,7,35.27265699,129.0851085,부산광역시 금정구 남산동 1003번길,POINT (129.0851085115304 35.27265699051539)
11,7,35.26378957,129.0849224,부산광역시 금정구 남산동 1007번길,POINT (129.0849224276187 35.26378957215892)
11,9,35.17365185,129.0491736,부산광역시 부산진구 초읍동 294번길,POINT (129.0491736444067 35.17365185420451)
11,9,35.23806991,129.0875918,부산광역시 금정구 장전동 211번길,POINT (129.0875918282491 35.23806991235223)
11,8,35.2109023,129.0035532,부산광역시 북구 덕천동 460번길,POINT (129.0035532 35.2109023)
11,4,35.18929178,129.0875285,부산광역시 연제구 연산동 2270번길,POINT (129.0875284531561 35.18929177901463)
11,9,35.3295605,129.28251,부산광역시 기장군 장안읍 길천리 229번길,POINT (129.2825100293506 35.32956050235217)
11,9,35.13020882,129.1013923,부산광역시 남구 대연동 1014번길,POINT (129.1013922505905 35.13020881963627)
11,4,35.19473267,129.0564349,부산광역시 동래구 사직동 970번길,POINT (129.0564349282 35.194732666)
11,4,35.08927712,128.8464804,부산광역시 강서구 송정동 1593번길,POINT (128.8464804175394 35.08927712418345)
11,6,35.1765547,129.0818445,부산광역시 연제구 연산동 822번길,POINT (129.0818445 35.1765547)
11,8,35.1271994,128.856575,부산광역시 강서구 구랑동 1227번길,POINT (128.856575 35.1271994)
11,8,35.115117,128.9199809,부산광역시 강서구 명지동 3173번길,POINT (128.9199809 35.115117)
11,4,35.23964054,129.0879616,부산광역시 금정구 장전동 241번길,POINT (129.0879616122537 35.2396405370482)
11,9,35.21327135,129.1217314,부산광역시 해운대구 반여동 549번길,POINT (129.1217314148972 35.21327135304353)
11,9,35.23834293,129.173659,부산광역시 기장군 철마면 고촌리 118번길,POINT (129.1736589718085 35.23834292883345)
11,4,35.09165805,128.9069049,부산광역시 강서구 명지동 3625번길,POINT (128.9069049359433 35.0916580476045)
11,9,35.21179199,128.9743042,부산광역시 강서구 대저1동 727번길,POINT (128.9743041992188 35.2117919921875)
11,9,35.21179199,128.9743042,부산광역시 강서구 대저1동 727번길,POINT (128.9743041992188 35.2117919921875)
11,9,35.23625192,129.2177356,부산광역시 기장군 기장읍 청강리 298번길,POINT (129.217735599063 35.2362519249204)
11,9,35.1051817,129.0377885,부산광역시 중구 중앙동4가 91번길,POINT (129.0377885104807 35.10518169916436)
11,9,35.09798396,128.8526063,부산광역시 강서구 송정동 1600번길,POINT (128.8526063431952 35.09798395636339)
11,7,35.07849884,128.9806976,부산광역시 사하구 장림동 64번길,POINT (128.9806976318359 35.07849884033203)
11,7,35.1021155,128.9755721,부산광역시 사하구 당리동 333번길,POINT (128.9755721 35.1021155)
11,4,35.19747953,129.0652873,부산광역시 동래구 사직동 161번길,POINT (129.0652873176109 35.19747953416097)
11,4,35.19748882,129.0652711,부산광역시 동래구 사직동 161번길,POINT (129.065271085284 35.19748882267658)
11,9,35.13996999,129.1050605,부산광역시 남구 대연동 1633번길,POINT (129.1050605034962 35.13996999068164)
11,9,35.13995074,129.1051313,부산광역시 남구 대연동 1633번길,POINT (129.1051313159765 35.13995073692701)
11,9,35.16241955,128.9818559,부산광역시 사상구 괘법동 572번길,POINT (128.9818558719021 35.1624195470473)
11,9,35.1252566,129.0970188,부산광역시 남구 대연동 731번길,POINT (129.0970188 35.1252566)
11,7,35.11898804,128.9031884,부산광역시 강서구 명지동 627번길,POINT (128.903188386 35.1189880371)
11,6,35.17207507,129.1815918,부산광역시 해운대구 좌동 1491번길,POINT (129.1815918404275 35.17207506578332)
11,9,35.19442433,129.072159,부산광역시 연제구 거제동 1191번길,POINT (129.0721589914571 35.19442432926311)
11,9,35.17168427,129.1339264,부산광역시 해운대구 우동 1214번길,POINT (129.1339263916016 35.17168426513672)
11,6,35.18208561,129.1998271,부산광역시 해운대구 송정동 451번길,POINT (129.1998271121449 35.18208561499629)
11,6,35.18177727,129.1996871,부산광역시 해운대구 송정동 451번길,POINT (129.1996870887612 35.18177726898989)
11,6,35.19229611,129.2148614,부산광역시 기장군 기장읍 시랑리 729번길,POINT (129.2148614363255 35.19229610920626)
11,9,35.1389923,128.9794446,부산광역시 사상구 학장동 574번길,POINT (128.9794446170175 35.13899230284121)
11,7,35.21379789,129.0904398,부산광역시 동래구 명륜동 791번길,POINT (129.0904398305468 35.21379789313312)
11,4,35.21799419,128.9376557,부산광역시 강서구 강동동 109번길,POINT (128.9376556766568 35.2179941891173)
11,4,35.10451363,128.9759593,부산광역시 사하구 당리동 322번길,POINT (128.975959335141 35.10451363141348)
11,4,35.27945821,129.0932667,부산광역시 금정구 노포동 811번길,POINT (129.0932666835312 35.27945821362398)
11,4,35.1630848,129.0456513,부산광역시 부산진구 부암동 214번길,POINT (129.0456513 35.1630848)
11,4,35.19864449,129.0983497,부산광역시 동래구 안락동 474번길,POINT (129.0983496731222 35.1986444911634)
11,4,35.06087463,128.9746521,부산광역시 사하구 다대동 1447번길,POINT (128.9746520812872 35.06087463163083)
11,9,35.06086455,128.9747176,부산광역시 사하구 다대동 293번길,POINT (128.9747175997923 35.06086455273295)
11,7,35.32939188,129.2820751,부산광역시 기장군 장안읍 길천리 206번길,POINT (129.2820750811671 35.32939187725486)
11,5,35.17110443,129.1285095,부산광역시 해운대구 우동 1524번길,POINT (129.1285095214844 35.17110443115234)
11,8,35.16029676,129.0570054,부산광역시 부산진구 부전동 573번길,POINT (129.0570054450636 35.16029676416922)
11,5,35.23622599,129.1687231,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1687231230664 35.23622599461563)
11,5,35.22587457,129.1460882,부산광역시 해운대구 반송동 71번길,POINT (129.1460882495698 35.2258745710206)
11,5,35.23622795,129.1687397,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1687396501746 35.23622795117747)
11,5,35.23624567,129.1687566,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1687565970426 35.23624566999928)
11,5,35.09176667,128.9090583,부산광역시 강서구 명지동 3630번길,POINT (128.9090583333333 35.09176666666666)
11,8,35.2428152,129.089114,부산광역시 금정구 구서동 474번길,POINT (129.0891140006787 35.24281520461942)
11,8,35.20675493,129.0999679,부산광역시 동래구 명장동 267번길,POINT (129.0999678877137 35.20675492565049)
11,4,35.15048524,129.0632374,부산광역시 부산진구 전포동 889번길,POINT (129.0632373820776 35.15048523654271)
11,4,35.09720868,128.9046602,부산광역시 강서구 명지동 3622번길,POINT (128.9046602390481 35.09720867948386)
11,4,35.09722254,128.9046386,부산광역시 강서구 명지동 3622번길,POINT (128.9046386309589 35.09722253702515)
11,8,35.26699914,129.0843125,부산광역시 금정구 남산동 1006번길,POINT (129.0843124593579 35.26699914497895)
11,8,35.27560746,129.092522,부산광역시 금정구 청룡동 21번길,POINT (129.0925219643476 35.27560746374993)
11,8,35.21800103,128.9376503,부산광역시 강서구 강동동 109번길,POINT (128.9376503486669 35.21800103325013)
11,8,35.23800515,129.087689,부산광역시 금정구 장전동 241번길,POINT (129.0876890221448 35.23800515497445)
11,8,35.24035526,129.0846627,부산광역시 금정구 장전동 241번길,POINT (129.0846627431781 35.24035526267858)
11,8,35.23975763,129.0879646,부산광역시 금정구 장전동 241번길,POINT (129.0879646147363 35.23975763422693)
11,8,35.2670969,129.0843919,부산광역시 금정구 남산동 1006번길,POINT (129.0843918780714 35.26709690200517)
11,8,35.23963286,129.0878845,부산광역시 금정구 장전동 241번길,POINT (129.0878845273731 35.23963285593116)
11,4,35.14873992,129.0635938,부산광역시 남구 문현동 687번길,POINT (129.0635937798829 35.14873992107756)
11,7,35.17535647,129.1270781,부산광역시 해운대구 재송동 1199번길,POINT (129.1270781092751 35.17535646691872)
11,5,35.21975708,129.1275635,부산광역시 해운대구 석대동 471번길,POINT (129.1275634765625 35.21975708007812)
11,8,35.10515772,129.037607,부산광역시 중구 중앙동4가 91번길,POINT (129.0376069742428 35.10515771644588)
11,8,35.08550327,128.9727679,부산광역시 사하구 신평동 583번길,POINT (128.9727679326967 35.08550327128582)
11,8,35.08553922,128.9727743,부산광역시 사하구 신평동 583번길,POINT (128.9727742802349 35.08553921550305)
10,19,35.11099167,129.0933388,부산광역시 남구 용당동 168번길,POINT (129.0933388333333 35.11099166666666)
10,20,35.2014054,129.1192869,부산광역시 해운대구 반여동 1462번길,POINT (129.1192869 35.2014054)
10,20,35.190375,129.0648275,부산광역시 연제구 거제동 1073번길,POINT (129.064827521108 35.19037500059021)
10,20,35.32942963,129.2821036,부산광역시 기장군 장안읍 길천리 205번길,POINT (129.2821036321077 35.32942963462416)
10,19,35.17060215,129.1309654,부산광역시 해운대구 우동 1524번길,POINT (129.1309654398678 35.17060215013402)
10,19,35.10311573,129.0252238,부산광역시 중구 보수동2가 119번길,POINT (129.0252237854785 35.10311573395444)
10,21,35.22897505,129.0121935,부산광역시 북구 화명동 2257번길,POINT (129.0121935499547 35.22897504724117)
10,20,35.15735582,129.0548026,부산광역시 부산진구 부전동 576번길,POINT (129.0548026225815 35.1573558171207)
10,19,35.2274309,129.146618,부산광역시 해운대구 반송동 684번길,POINT (129.1466179557812 35.22743089914711)
10,19,35.07384305,128.9760169,부산광역시 사하구 장림동 436번길,POINT (128.9760169064992 35.07384304857769)
10,21,35.17482593,129.0813827,부산광역시 연제구 연산동 1612번길,POINT (129.0813827083491 35.17482592755653)
10,19,35.11644329,129.0441231,부산광역시 동구 초량동 1185번길,POINT (129.0441230621145 35.11644329085795)
10,20,35.1064915,128.9587928,부산광역시 사하구 하단동 888번길,POINT (128.9587928 35.1064915)
10,19,35.1006706,128.9768946,부산광역시 사하구 당리동 497번길,POINT (128.9768945822756 35.1006705955595)
10,19,35.26705149,129.0844127,부산광역시 금정구 남산동 1006번길,POINT (129.0844126897856 35.26705148615498)
10,21,35.15209929,128.8813752,부산광역시 강서구 범방동 314번길,POINT (128.881375198145 35.15209929001011)
10,22,35.13700132,129.0681407,부산광역시 남구 문현동 682번길,POINT (129.0681407471168 35.13700132259437)
10,24,35.19649035,129.1053134,부산광역시 동래구 안락동 475번길,POINT (129.1053133973675 35.1964903540714)
10,21,35.10496542,128.9654948,부산광역시 사하구 하단동 591번길,POINT (128.9654948449512 35.10496542074919)
10,21,35.23345584,128.9938357,부산광역시 강서구 대저1동 250번길,POINT (128.9938357314943 35.23345583532107)
10,20,35.08500118,128.9833794,부산광역시 사하구 신평동 569번길,POINT (128.9833794112241 35.08500117727108)
10,20,35.06942726,128.9776725,부산광역시 사하구 장림동 506번길,POINT (128.977672465386 35.06942726334397)
10,22,35.23625512,129.1687321,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1687321361818 35.23625511979416)
10,22,35.23622805,129.1687342,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1687341611268 35.23622804957437)
10,22,35.23625546,129.1687129,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1687129245077 35.23625546418127)
