월,일,lat,lng,주소,geometry
11,8,35.07297783,129.0540612,부산광역시 영도구 동삼동  149번길,POINT (129.0540611666667 35.07297783333333)
11,6,35.18707167,129.20253,부산광역시 해운대구 송정동  451번길,POINT (129.20253 35.18707166666667)
11,6,35.19110333,129.2043917,부산광역시 해운대구 송정동  447번길,POINT (129.2043916666667 35.19110333333333)
11,6,35.13463211,129.0599518,부산광역시 동구 범일동  252번길,POINT (129.0599517822266 35.1346321105957)
11,4,35.09237783,129.0447528,부산광역시 영도구 봉래동3가  42번길,POINT (129.0447528333333 35.09237783333333)
11,9,35.1716,129.1093305,부산광역시 수영구 망미동  603번길,POINT (129.1093305 35.1716)
11,5,35.08873695,128.8969308,부산광역시 강서구 명지동  3271번길,POINT (128.8969308448294 35.0887369470416)
11,8,35.08474717,129.0727695,부산광역시 영도구 동삼동  218번길,POINT (129.0727695 35.08474716666667)
11,7,35.09339523,128.9167175,부산광역시 강서구 명지동  3431번길,POINT (128.9167175292969 35.0933952331543)
11,7,35.08907318,128.9118805,부산광역시 강서구 명지동  3270번길,POINT (128.9118804931641 35.08907318115234)
11,5,35.09176667,128.9090583,부산광역시 강서구 명지동  3630번길,POINT (128.9090583333333 35.09176666666666)
11,5,35.174321,129.1722024,부산광역시 해운대구 좌동  1285번길,POINT (129.1722024183985 35.17432100481947)
11,4,35.14873992,129.0635938,부산광역시 남구 문현동  687번길,POINT (129.0635937798829 35.14873992107756)
11,8,35.13192783,129.1134028,부산광역시 남구 용호동  957번길,POINT (129.1134028333333 35.13192783333334)
11,5,35.09555817,129.0635986,부산광역시 영도구 청학동  9번길,POINT (129.0635986328125 35.09555816650391)
11,3,35.191805,129.1201638,부산광역시 해운대구 재송동  933번길,POINT (129.1201638333333 35.191805)
10,20,35.09482956,129.0505524,부산광역시 영도구 봉래동5가  38번길,POINT (129.0505523681641 35.09482955932617)
10,20,35.09482956,129.0505524,부산광역시 영도구 봉래동5가  38번길,POINT (129.0505523681641 35.09482955932617)
10,21,35.2043154,129.0672558,부산광역시 동래구 온천동  1486번길,POINT (129.0672558 35.2043154)
10,21,35.21893,129.0085445,부산광역시 북구 덕천동  522번길,POINT (129.00854445 35.21893)
10,20,35.1330595,129.0521243,부산광역시 동구 좌천동  577번길,POINT (129.0521243 35.1330595)
10,19,35.15963883,129.0316,부산광역시 부산진구 개금동  60번길,POINT (129.0316 35.15963883333333)
10,19,35.0866806,128.8401197,부산광역시 강서구 송정동  1709번길,POINT (128.8401197 35.0866806)
10,23,35.13720761,129.0998882,부산광역시 남구 대연동  77번길,POINT (129.0998882393185 35.13720760532367)
10,23,35.13715063,129.0995357,부산광역시 남구 대연동  77번길,POINT (129.0995357308175 35.1371506346343)
10,23,35.1609945,129.1421195,부산광역시 해운대구 우동  1388번길,POINT (129.1421195 35.1609945)
10,21,35.26037431,129.0843954,부산광역시 금정구 구서동  1037번길,POINT (129.084395441753 35.26037430853156)
10,20,35.14358521,128.9882507,부산광역시 사상구 학장동  389번길,POINT (128.9882507324219 35.14358520507812)
10,21,35.1030727,129.021161,부산광역시 서구 부민동1가  41번길,POINT (129.021161 35.1030727)
10,21,35.17537079,129.0812535,부산광역시 연제구 연산동  1612번길,POINT (129.08125352902 35.17537078597392)
10,24,35.16666031,129.168396,부산광역시 해운대구 중동  1783번길,POINT (129.1683959960938 35.16666030883789)
10,21,35.17807,129.1071778,부산광역시 수영구 망미동  601번길,POINT (129.1071778333333 35.17807)
10,22,35.1624445,128.985105,부산광역시 사상구 괘법동  572번길,POINT (128.985105 35.1624445)
10,22,35.1028831,129.0321391,부산광역시 중구 대청동1가  50번길,POINT (129.0321391 35.1028831)
10,23,35.09774717,129.0283055,부산광역시 중구 남포동5가  105번길,POINT (129.0283055 35.09774716666666)
10,22,35.23117,129.0867917,부산광역시 금정구 장전동  426번길,POINT (129.0867916666667 35.23117)
10,22,35.1577714,129.0599128,부산광역시 부산진구 부전동  573번길,POINT (129.0599127917369 35.15777140312571)
10,22,35.19512631,129.109448,부산광역시 동래구 안락동  475번길,POINT (129.1094480283655 35.19512630608069)
10,19,35.2042193,129.0013199,부산광역시 북구 구포동  723번길,POINT (129.0013199 35.2042193)
10,22,35.08994811,128.8819597,부산광역시 강서구 신호동  185번길,POINT (128.881959740865 35.08994811170002)
10,21,35.08525848,128.9776611,부산광역시 사하구 장림동  1064번길,POINT (128.9776611328125 35.08525848388672)
10,19,35.18217097,129.1154015,부산광역시 수영구 망미동  15번길,POINT (129.1154014676745 35.18217096658552)
10,19,35.19095337,129.0675701,부산광역시 연제구 거제동  1191번길,POINT (129.0675700621479 35.19095336788074)
10,23,35.10223333,128.9753417,부산광역시 사하구 당리동  334번길,POINT (128.9753416666667 35.10223333333333)
10,22,35.10453415,128.9239655,부산광역시 강서구 명지동  3332번길,POINT (128.9239654541016 35.10453414916992)
10,19,35.10302217,128.9987333,부산광역시 사하구 괴정동  284번길,POINT (128.9987333333333 35.10302216666667)
10,23,35.24767414,129.0970848,부산광역시 금정구 구서동  482번길,POINT (129.0970847684642 35.24767413869995)
10,19,35.1629725,129.1576101,부산광역시 해운대구 우동  656번길,POINT (129.1576101 35.1629725)
10,20,35.0984195,128.91748,부산광역시 강서구 명지동  3396번길,POINT (128.91748 35.0984195)
10,19,35.16165553,129.1723264,부산광역시 해운대구 중동  1782번길,POINT (129.1723263517825 35.1616555299324)
10,21,35.18578339,129.081665,부산광역시 연제구 연산동  1515번길,POINT (129.0816650390625 35.18578338623047)
10,25,35.23346376,128.9939018,부산광역시 강서구 대저1동  250번길,POINT (128.9939018256637 35.233463757812)
10,28,35.27984667,129.0932778,부산광역시 금정구 노포동  812번길,POINT (129.0932778333333 35.27984666666666)
10,26,35.19805833,129.0963445,부산광역시 동래구 안락동  749번길,POINT (129.0963445 35.19805833333334)
10,26,35.16363525,129.0638887,부산광역시 부산진구 전포동  877번길,POINT (129.0638886877 35.1636352539)
10,26,35.21332755,129.121096,부산광역시 해운대구 반여동  576번길,POINT (129.1210960168265 35.21332754845708)
10,26,35.21544963,129.124698,부산광역시 해운대구 반여동  529번길,POINT (129.1246979895809 35.21544963313101)
10,28,35.35795475,129.140779,부산광역시 기장군 정관읍 월평리 121번길,POINT (129.1407789670886 35.35795474815722)
10,27,35.1575305,129.0652917,부산광역시 부산진구 전포동  675번길,POINT (129.0652916666667 35.1575305)
10,25,35.18218994,129.1153701,부산광역시 수영구 망미동  15번길,POINT (129.11537007 35.1821899414)
10,26,35.19881821,129.0057831,부산광역시 북구 구포동  1273번길,POINT (129.0057830810547 35.19881820678711)
10,28,35.16711426,129.1292572,부산광역시 해운대구 우동  1291번길,POINT (129.1292572021484 35.1671142578125)
10,26,35.16661072,129.1315765,부산광역시 해운대구 우동  1524번길,POINT (129.1315765380859 35.16661071777344)
10,24,35.24166049,129.2142475,부산광역시 기장군 기장읍 대라리 124번길,POINT (129.2142474657818 35.24166049409444)
10,27,35.23958667,129.0904083,부산광역시 금정구 부곡동  398번길,POINT (129.0904083333333 35.23958666666667)
10,28,35.21311167,129.0184472,부산광역시 북구 덕천동  462번길,POINT (129.0184471666667 35.21311166666667)
10,28,35.18435967,129.1136581,부산광역시 연제구 연산동  2042번길,POINT (129.1136580665695 35.1843596671896)
10,28,35.15016174,129.05896,부산광역시 부산진구 범천동  948번길,POINT (129.0589599609375 35.15016174316406)
10,9,35.15764794,129.0588438,부산광역시 부산진구 부전동  573번길,POINT (129.0588438257123 35.15764794029194)
10,9,35.0980603,129.0294578,부산광역시 중구 남포동5가  105번길,POINT (129.0294578 35.0980603)
10,9,35.1984136,129.0968559,부산광역시 동래구 안락동  473번길,POINT (129.0968559 35.1984136)
10,9,35.23622463,129.1686737,부산광역시 기장군 철마면 고촌리 693번길,POINT (129.1686736616724 35.23622462842016)
10,9,35.16795828,129.1398514,부산광역시 해운대구 우동  1179번길,POINT (129.1398513904167 35.16795827696498)
10,12,35.08910715,128.8818527,부산광역시 강서구 신호동  25번길,POINT (128.8818527015487 35.08910714784298)
10,9,35.15820283,129.149475,부산광역시 해운대구 우동  1445번길,POINT (129.149475 35.15820283333333)
10,12,35.22568667,129.0823055,부산광역시 금정구 장전동  684번길,POINT (129.0823055 35.22568666666667)
10,12,35.13420486,129.0592194,부산광역시 동구 범일동  252번길,POINT (129.0592193603516 35.13420486450195)
10,11,35.10646867,128.9586441,부산광역시 사하구 하단동  884번길,POINT (128.9586440772939 35.10646867077532)
10,7,35.08930969,128.9123688,부산광역시 강서구 명지동  2984번길,POINT (128.9123687744141 35.08930969238281)
10,12,35.224455,129.2136533,부산광역시 기장군 기장읍 청강리 466번길,POINT (129.2136533333333 35.224455)
10,9,35.16278341,129.0397241,부산광역시 부산진구 당감동  253번길,POINT (129.0397241091145 35.16278340565673)
10,7,35.16017532,129.1283417,부산광역시 수영구 민락동  186번길,POINT (129.1283416748047 35.16017532348633)
10,12,35.08876801,128.8969421,부산광역시 강서구 명지동  3271번길,POINT (128.8969421386719 35.08876800537109)
10,7,35.10710483,129.0222396,부산광역시 중구 보수동2가  122번길,POINT (129.0222396002935 35.10710483306632)
10,12,35.13213348,128.9653168,부산광역시 사상구 엄궁동  642번길,POINT (128.9653167724609 35.13213348388672)
10,12,35.08856583,128.8730927,부산광역시 강서구 신호동  303번길,POINT (128.8730926513672 35.08856582641602)
10,8,35.0889055,128.85225,부산광역시 강서구 송정동  1594번길,POINT (128.85225 35.0889055)
10,7,35.20627185,129.102489,부산광역시 동래구 명장동  184번길,POINT (129.1024889547644 35.20627184736084)
10,8,35.20143904,128.997834,부산광역시 북구 구포동  930번길,POINT (128.9978340079639 35.20143904027697)
10,8,35.21264667,129.0101472,부산광역시 북구 덕천동  464번길,POINT (129.0101472166667 35.21264666666666)
10,12,35.10712433,129.022522,부산광역시 중구 보수동2가  119번길,POINT (129.0225219726562 35.10712432861328)
10,12,35.14857101,129,부산광역시 사상구 주례동  1164번길,POINT (129 35.1485710144043)
10,10,35.15792346,129.0590525,부산광역시 부산진구 부전동  573번길,POINT (129.0590524993986 35.15792346027555)
10,15,35.22777176,129.0871582,부산광역시 금정구 장전동  747번길,POINT (129.087158203125 35.2277717590332)
10,17,35.16720438,129.1326546,부산광역시 해운대구 우동  1524번길,POINT (129.1326545646432 35.16720437581373)
10,17,35.10326385,129.0213318,부산광역시 중구 보수동3가  81번길,POINT (129.0213317871094 35.10326385498047)
10,15,35.1505193,129.1146858,부산광역시 수영구 광안동  205번길,POINT (129.1146858446708 35.15051929677628)
10,17,35.18201286,129.1155538,부산광역시 수영구 망미동  981번길,POINT (129.1155537792383 35.18201285706305)
10,19,35.20817184,129.0343781,부산광역시 북구 만덕동  905번길,POINT (129.0343780517578 35.20817184448242)
10,19,35.08534241,128.9646454,부산광역시 사하구 신평동  370번길,POINT (128.9646453857422 35.08534240722656)
10,19,35.1627879,128.9876097,부산광역시 사상구 괘법동  572번길,POINT (128.9876097 35.1627879)
10,13,35.23928833,129.0927708,부산광역시 금정구 부곡동  216번길,POINT (129.0927708178 35.2392883301)
10,17,35.2111779,129.0106763,부산광역시 북구 덕천동  462번길,POINT (129.0106763 35.2111779)
10,18,35.2046363,129.0776995,부산광역시 동래구 온천동  1486번길,POINT (129.077699523138 35.20463629933368)
10,17,35.10287476,129.0361176,부산광역시 중구 중앙동2가  58번길,POINT (129.0361175537109 35.10287475585938)
10,14,35.18600087,129.0823949,부산광역시 연제구 연산동  692번길,POINT (129.0823949424779 35.1860008662909)
10,18,35.20722774,129.0049974,부산광역시 북구 구포동  609번길,POINT (129.0049974344091 35.20722774094673)
10,17,35.17304354,129.0707601,부산광역시 부산진구 양정동  408번길,POINT (129.0707600686428 35.17304354389685)
10,13,35.20005857,129.1166997,부산광역시 해운대구 반여동  1199번길,POINT (129.1166997405654 35.20005856750931)
10,13,35.09298617,129.0380083,부산광역시 영도구 대교동1가  72번길,POINT (129.0380083333333 35.09298616666667)
10,18,35.26761511,129.2222997,부산광역시 기장군 일광읍 삼성리 768번길,POINT (129.2222997285818 35.2676151113951)
10,14,35.20138667,128.998245,부산광역시 북구 구포동  959번길,POINT (128.998245 35.20138666666666)
10,13,35.14843883,129.0623945,부산광역시 부산진구 범천동  948번길,POINT (129.0623945 35.14843883333333)
10,17,35.2095507,129.0026719,부산광역시 북구 구포동  169번길,POINT (129.0026718759144 35.2095506994853)
10,18,35.22006228,128.9912348,부산광역시 강서구 대저1동  193번길,POINT (128.9912348028417 35.22006228097967)
10,18,35.19174411,129.0673733,부산광역시 연제구 거제동  1499번길,POINT (129.0673732963226 35.19174411376442)
10,17,35.15671158,129.1258392,부산광역시 수영구 민락동  181번길,POINT (129.1258392333984 35.15671157836914)
10,17,35.09277217,129.0448612,부산광역시 영도구 봉래동3가  196번길,POINT (129.0448611666667 35.09277216666667)
10,14,35.15585132,129.0414548,부산광역시 부산진구 가야동  50번길,POINT (129.0414547813234 35.15585131519649)
10,13,35.13500976,129.1122716,부산광역시 남구 용호동  966번길,POINT (129.1122715931679 35.13500976303863)
10,17,35.15334417,129.0292346,부산광역시 부산진구 가야동  161번길,POINT (129.0292346170752 35.15334416877329)
10,17,35.16247956,129.0502458,부산광역시 부산진구 부암동  66번길,POINT (129.0502457753668 35.16247956401629)
10,17,35.1012954,128.831516,부산광역시 강서구 송정동  1463번길,POINT (128.831516 35.1012954)
10,17,35.1012736,128.8315077,부산광역시 강서구 송정동  1463번길,POINT (128.8315077 35.1012736)
10,18,35.244995,129.213745,부산광역시 기장군 기장읍 동부리 261번길,POINT (129.213745 35.244995)
10,18,35.24295,129.213595,부산광역시 기장군 기장읍 대라리 417번길,POINT (129.213595 35.24295)
10,14,35.16937256,128.9768372,부산광역시 사상구 괘법동  574번길,POINT (128.9768371582031 35.16937255859375)
10,14,35.13167521,129.1133208,부산광역시 남구 용호동  176번길,POINT (129.1133207705206 35.13167521381058)
9,25,35.1562195,128.9904333,부산광역시 사상구 감전동  174번길,POINT (128.9904333333333 35.1562195)
9,28,35.13680267,129.0668793,부산광역시 남구 문현동  721번길,POINT (129.0668792724609 35.13680267333984)
9,28,35.13879893,128.9792836,부산광역시 사상구 학장동  574번길,POINT (128.9792836023419 35.13879892718615)
9,28,35.09088516,129.0437927,부산광역시 영도구 영선동1가  59번길,POINT (129.0437927246094 35.09088516235352)
9,25,35.15777588,129.0672219,부산광역시 부산진구 전포동  310번길,POINT (129.067221915 35.1577758789)
9,27,35.1509511,128.8378894,부산광역시 강서구 지사동  1184번길,POINT (128.8378894 35.1509511)
9,25,35.15436554,129.062194,부산광역시 부산진구 부전동  222번길,POINT (129.0621939954619 35.1543655386522)
9,28,35.1615448,129.1689758,부산광역시 해운대구 중동  1829번길,POINT (129.1689758300781 35.16154479980469)
