월,일,lat,lng,주소,geometry
12,7,35.11864167,129.0966257,부산광역시 남구 용당동 441번길,POINT (129.0966257 35.11864167)
12,7,35.16382834,129.1323414,부산광역시 해운대구 우동 1427번길,POINT (129.1323414 35.16382834)
12,7,35.16371909,129.1324044,부산광역시 해운대구 우동 1427번길,POINT (129.1324044 35.16371909)
12,7,35.11202595,129.0231426,부산광역시 서구 동대신동2가 437번길,POINT (129.0231426 35.11202595)
12,7,35.11228046,129.034316,부산광역시 중구 영주동 58번길,POINT (129.034316 35.11228046)
12,10,35.1352883,129.0939549,부산광역시 남구 대연동 331번길,POINT (129.0939549 35.1352883)
12,10,35.10502752,129.0362385,부산광역시 중구 중앙동4가 26번길,POINT (129.0362385 35.10502752)
12,10,35.10393965,128.9659527,부산광역시 사하구 하단동 599번길,POINT (128.9659527 35.10393965)
12,9,35.1616733,129.0621557,부산광역시 부산진구 부전동 573번길,POINT (129.0621557 35.1616733)
12,7,35.23969572,129.0878971,부산광역시 금정구 장전동 241번길,POINT (129.0878971 35.23969572)
12,7,35.12958756,129.1162449,부산광역시 남구 용호동 176번길,POINT (129.1162449 35.12958756)
12,5,35.17509578,129.0829838,부산광역시 연제구 연산동 1612번길,POINT (129.0829838 35.17509578)
12,10,35.193845,129.2162783,부산광역시 기장군 기장읍 시랑리 50번길,POINT (129.2162783 35.193845)
12,10,35.19381714,129.2162837,부산광역시 기장군 기장읍 시랑리 50번길,POINT (129.2162837 35.19381714)
12,9,35.10516099,128.9695461,부산광역시 사하구 당리동 314번길,POINT (128.9695461 35.10516099)
12,9,35.15272863,129.0085857,부산광역시 사상구 주례동 230번길,POINT (129.0085857 35.15272863)
12,9,35.14986603,128.9948188,부산광역시 사상구 주례동 694번길,POINT (128.9948188 35.14986603)
12,8,35.11752895,128.9073487,부산광역시 강서구 명지동 625번길,POINT (128.9073487 35.11752895)
12,7,35.16683545,129.0606709,부산광역시 부산진구 범전동 36번길,POINT (129.0606709 35.16683545)
12,5,35.13846873,129.1074408,부산광역시 수영구 남천동 299번길,POINT (129.1074408 35.13846873)
12,8,35.10321232,129.0199091,부산광역시 서구 부민동2가 18번길,POINT (129.0199091 35.10321232)
12,8,35.18436101,129.1146131,부산광역시 동래구 안락동 1081번길,POINT (129.1146131 35.18436101)
12,8,35.25464722,129.2049722,부산광역시 기장군 기장읍 만화리 15번길,POINT (129.2049722 35.25464722)
12,8,35.137508,129.1087928,부산광역시 수영구 남천동 567번길,POINT (129.1087928 35.137508)
12,8,35.13930838,129.1064749,부산광역시 수영구 남천동 318번길,POINT (129.1064749 35.13930838)
12,8,35.23429161,129.1129129,부산광역시 금정구 오륜동 225번길,POINT (129.1129129 35.23429161)
12,8,35.18280623,129.0501417,부산광역시 부산진구 초읍동 39번길,POINT (129.0501417 35.18280623)
12,7,35.18342843,129.200771,부산광역시 해운대구 송정동 451번길,POINT (129.200771 35.18342843)
12,7,35.16569991,129.1304534,부산광역시 해운대구 우동 1291번길,POINT (129.1304534 35.16569991)
12,10,35.15311919,129.064732,부산광역시 부산진구 전포동 696번길,POINT (129.064732 35.15311919)
12,10,35.09263989,128.9730934,부산광역시 사하구 신평동 263번길,POINT (128.9730934 35.09263989)
12,10,35.3101359,129.240994,부산광역시 기장군 장안읍 좌천리 71번길,POINT (129.240994 35.3101359)
12,10,35.35079956,129.2518327,부산광역시 기장군 장안읍 기룡리 1067번길,POINT (129.2518327 35.35079956)
12,8,35.18280623,129.0501417,부산광역시 부산진구 초읍동 39번길,POINT (129.0501417 35.18280623)
12,8,35.1890245,128.9773081,부산광역시 사상구 삼락동 29번길,POINT (128.9773081 35.1890245)
12,7,35.14639208,129.0938047,부산광역시 남구 대연동 1633번길,POINT (129.0938047 35.14639208)
12,5,35.08913858,128.9040778,부산광역시 강서구 명지동 3270번길,POINT (128.9040778 35.08913858)
12,10,35.24029202,129.0846721,부산광역시 금정구 장전동 241번길,POINT (129.0846721 35.24029202)
12,7,35.26348892,129.0851125,부산광역시 금정구 구서동 1036번길,POINT (129.0851125 35.26348892)
12,7,35.16827867,129.1202296,부산광역시 수영구 민락동 186번길,POINT (129.1202296 35.16827867)
12,10,35.16851525,129.1188118,부산광역시 수영구 수영동 505번길,POINT (129.1188118 35.16851525)
12,8,35.15676969,129.1466466,부산광역시 해운대구 우동 1446번길,POINT (129.1466466 35.15676969)
12,7,35.21313477,129.0401031,부산광역시 북구 만덕동 435번길,POINT (129.0401031 35.21313477)
12,10,35.14981616,129.0899097,부산광역시 남구 대연동 245번길,POINT (129.0899097 35.14981616)
12,9,35.15855037,129.1550932,부산광역시 해운대구 우동 1151번길,POINT (129.1550932 35.15855037)
12,9,35.1118782,128.9333819,부산광역시 강서구 명지동 614번길,POINT (128.9333819 35.1118782)
12,7,35.10439085,128.971463,부산광역시 사하구 당리동 314번길,POINT (128.971463 35.10439085)
12,7,35.10408345,128.9723548,부산광역시 사하구 당리동 323번길,POINT (128.9723548 35.10408345)
12,8,35.28870515,129.098783,부산광역시 금정구 노포동 225번길,POINT (129.098783 35.28870515)
12,8,35.28872097,129.0989098,부산광역시 금정구 노포동 221번길,POINT (129.0989098 35.28872097)
12,7,35.11302482,129.0426997,부산광역시 동구 초량동 1185번길,POINT (129.0426997 35.11302482)
12,7,35.1625855,129.044406,부산광역시 부산진구 당감동 230번길,POINT (129.044406 35.1625855)
12,5,35.1987294,129.0852889,부산광역시 동래구 수안동 81번길,POINT (129.0852889 35.1987294)
12,9,35.09662439,128.9779921,부산광역시 사하구 괴정동 1215번길,POINT (128.9779921 35.09662439)
12,8,35.1763091,129.0468972,부산광역시 부산진구 초읍동 645번길,POINT (129.0468972 35.1763091)
12,8,35.11802992,129.0462246,부산광역시 동구 초량동 45번길,POINT (129.0462246 35.11802992)
12,8,35.1857605,129.1217283,부산광역시 해운대구 재송동 1094번길,POINT (129.1217283 35.1857605)
12,8,35.23313522,129.0916443,부산광역시 금정구 부곡동 398번길,POINT (129.0916443 35.23313522)
12,5,35.18966605,129.0715112,부산광역시 연제구 거제동 1191번길,POINT (129.0715112 35.18966605)
12,5,35.14761116,128.9891276,부산광역시 사상구 학장동 292번길,POINT (128.9891276 35.14761116)
12,9,35.08810264,128.9533258,부산광역시 사하구 신평동 666번길,POINT (128.9533258 35.08810264)
12,6,35.15060425,129.0885081,부산광역시 남구 대연동 245번길,POINT (129.0885081 35.15060425)
12,6,35.14423962,129.0903375,부산광역시 남구 대연동 88번길,POINT (129.0903375 35.14423962)
12,6,35.26797485,129.1073946,부산광역시 금정구 선동 700번길,POINT (129.1073946 35.26797485)
12,6,35.12482733,128.9666192,부산광역시 사상구 엄궁동 106번길,POINT (128.9666192 35.12482733)
12,8,35.23741862,129.1021505,부산광역시 금정구 부곡동 13번길,POINT (129.1021505 35.23741862)
12,8,35.13848205,129.1074521,부산광역시 수영구 남천동 299번길,POINT (129.1074521 35.13848205)
12,8,35.27560974,129.0923902,부산광역시 금정구 청룡동 80번길,POINT (129.0923902 35.27560974)
12,6,35.11698147,128.9625151,부산광역시 사하구 하단동 799번길,POINT (128.9625151 35.11698147)
12,9,35.10501052,129.0361777,부산광역시 중구 중앙동4가 26번길,POINT (129.0361777 35.10501052)
12,5,35.18557764,129.1006329,부산광역시 연제구 연산동 277번길,POINT (129.1006329 35.18557764)
12,5,35.14797974,129.066492,부산광역시 남구 문현동 707번길,POINT (129.066492 35.14797974)
12,9,35.1487648,129.0959975,부산광역시 남구 대연동 53번길,POINT (129.0959975 35.1487648)
12,6,35.16381991,129.1323083,부산광역시 해운대구 우동 1427번길,POINT (129.1323083 35.16381991)
12,6,35.16375531,129.1323944,부산광역시 해운대구 우동 1427번길,POINT (129.1323944 35.16375531)
12,8,35.23807124,129.087515,부산광역시 금정구 장전동 211번길,POINT (129.087515 35.23807124)
12,8,35.16412711,129.0310883,부산광역시 부산진구 당감동 515번길,POINT (129.0310883 35.16412711)
12,6,35.21290243,129.0377986,부산광역시 북구 만덕동 302번길,POINT (129.0377986 35.21290243)
12,5,35.09115601,128.9666443,부산광역시 사하구 신평동 472번길,POINT (128.9666443 35.09115601)
12,5,35.1877337,129.1025764,부산광역시 연제구 연산동 311번길,POINT (129.1025764 35.1877337)
12,5,35.16269609,129.1336945,부산광역시 해운대구 우동 1428번길,POINT (129.1336945 35.16269609)
12,5,35.10561166,128.9689867,부산광역시 사하구 당리동 314번길,POINT (128.9689867 35.10561166)
12,5,35.18904686,129.093362,부산광역시 연제구 연산동 311번길,POINT (129.093362 35.18904686)
12,9,35.21489231,129.0077061,부산광역시 북구 덕천동 457번길,POINT (129.0077061 35.21489231)
12,9,35.17025062,129.0536565,부산광역시 부산진구 연지동 202번길,POINT (129.0536565 35.17025062)
12,8,35.22342181,129.0049895,부산광역시 북구 덕천동 597번길,POINT (129.0049895 35.22342181)
12,5,35.11196938,129.0378122,부산광역시 중구 대창동2가 38번길,POINT (129.0378122 35.11196938)
12,16,35.16236444,129.1343607,부산광역시 해운대구 우동 1399번길,POINT (129.1343607 35.16236444)
12,16,35.20371024,128.9742016,부산광역시 강서구 대저1동 2836번길,POINT (128.9742016 35.20371024)
12,14,35.1665268,129.0282453,부산광역시 부산진구 당감동 792번길,POINT (129.0282453 35.1665268)
12,12,35.14007508,129.1057544,부산광역시 수영구 남천동 78번길,POINT (129.1057544 35.14007508)
12,12,35.12055755,129.0112503,부산광역시 서구 서대신동3가 38번길,POINT (129.0112503 35.12055755)
12,12,35.14404125,129.1095757,부산광역시 수영구 남천동 25번길,POINT (129.1095757 35.14404125)
12,12,35.15376353,128.8130316,부산광역시 강서구 지사동 87번길,POINT (128.8130316 35.15376353)
12,10,35.28584778,129.1417357,부산광역시 기장군 철마면 와여리 136번길,POINT (129.1417357 35.28584778)
12,10,35.28235891,129.2104165,부산광역시 기장군 일광읍 용천리 260번길,POINT (129.2104165 35.28235891)
12,10,35.27995278,129.1659861,부산광역시 기장군 철마면 연구리 15번길,POINT (129.1659861 35.27995278)
12,10,35.15199347,128.9749262,부산광역시 사상구 감전동 174번길,POINT (128.9749262 35.15199347)
12,10,35.13040161,129.0623349,부산광역시 동구 범일동 252번길,POINT (129.0623349 35.13040161)
12,16,35.11474016,128.9623517,부산광역시 사하구 하단동 491번길,POINT (128.9623517 35.11474016)
12,16,35.15314926,129.0143633,부산광역시 사상구 주례동 3번길,POINT (129.0143633 35.15314926)
12,10,35.23803275,129.0876568,부산광역시 금정구 장전동 241번길,POINT (129.0876568 35.23803275)
12,16,35.24031923,129.0846618,부산광역시 금정구 장전동 241번길,POINT (129.0846618 35.24031923)
12,16,35.1965333,129.1049165,부산광역시 동래구 안락동 475번길,POINT (129.1049165 35.1965333)
12,16,35.18549403,129.1028535,부산광역시 연제구 연산동 411번길,POINT (129.1028535 35.18549403)
12,16,35.18472122,129.0823952,부산광역시 연제구 연산동 1515번길,POINT (129.0823952 35.18472122)
12,16,35.19484829,129.1162791,부산광역시 해운대구 반여동 1477번길,POINT (129.1162791 35.19484829)
12,16,35.1123205,129.0398067,부산광역시 동구 초량동 1202번길,POINT (129.0398067 35.1123205)
12,14,35.15783181,129.0649646,부산광역시 부산진구 전포동 868번길,POINT (129.0649646 35.15783181)
12,14,35.14020848,129.1058565,부산광역시 수영구 남천동 78번길,POINT (129.1058565 35.14020848)
12,14,35.1500863,129.1109661,부산광역시 수영구 남천동 78번길,POINT (129.1109661 35.1500863)
12,14,35.23351394,128.9938646,부산광역시 강서구 대저1동 250번길,POINT (128.9938646 35.23351394)
12,14,35.28592222,129.1571972,부산광역시 기장군 철마면 백길리 21번길,POINT (129.1571972 35.28592222)
12,16,35.16095694,129.0653399,부산광역시 부산진구 전포동 867번길,POINT (129.0653399 35.16095694)
12,14,35.27931584,129.1894655,부산광역시 기장군 철마면 이곡리 80번길,POINT (129.1894655 35.27931584)
12,14,35.17713891,129.1653081,부산광역시 해운대구 좌동 1370번길,POINT (129.1653081 35.17713891)
12,14,35.18164479,129.1718376,부산광역시 해운대구 좌동 1388번길,POINT (129.1718376 35.18164479)
12,14,35.27110278,129.2194833,부산광역시 기장군 일광읍 횡계리 20번길,POINT (129.2194833 35.27110278)
12,14,35.27478333,129.2217111,부산광역시 기장군 일광읍 횡계리 12번길,POINT (129.2217111 35.27478333)
12,17,35.08901891,128.8659909,부산광역시 강서구 송정동 1655번길,POINT (128.8659909 35.08901891)
12,17,35.28011106,129.1653215,부산광역시 기장군 철마면 웅천리 281번길,POINT (129.1653215 35.28011106)
12,17,35.1730929,129.1480152,부산광역시 해운대구 우동 148번길,POINT (129.1480152 35.1730929)
12,16,35.19166115,128.9922415,부산광역시 사상구 모라동 1368번길,POINT (128.9922415 35.19166115)
12,16,35.11408073,128.9630049,부산광역시 사하구 하단동 491번길,POINT (128.9630049 35.11408073)
12,16,35.16941477,129.1758405,부산광역시 해운대구 좌동 1491번길,POINT (129.1758405 35.16941477)
12,14,35.10011215,129.0162634,부산광역시 서구 아미동2가 161번길,POINT (129.0162634 35.10011215)
12,17,35.32269463,129.2252909,부산광역시 기장군 정관읍 예림리 52번길,POINT (129.2252909 35.32269463)
12,15,35.16226887,129.0424492,부산광역시 부산진구 당감동 223번길,POINT (129.0424492 35.16226887)
12,14,35.14938428,129.0654424,부산광역시 남구 문현동 687번길,POINT (129.0654424 35.14938428)
12,14,35.10011963,129.0162197,부산광역시 서구 아미동2가 161번길,POINT (129.0162197 35.10011963)
12,14,35.21324664,129.0301867,부산광역시 북구 만덕동 636번길,POINT (129.0301867 35.21324664)
12,14,35.2219434,129.0059593,부산광역시 북구 화명동 2322번길,POINT (129.0059593 35.2219434)
12,14,35.11310552,129.0427236,부산광역시 동구 초량동 1185번길,POINT (129.0427236 35.11310552)
12,12,35.23969534,129.0879191,부산광역시 금정구 장전동 241번길,POINT (129.0879191 35.23969534)
12,12,35.13547005,129.0948468,부산광역시 남구 대연동 325번길,POINT (129.0948468 35.13547005)
12,12,35.13556425,129.0953922,부산광역시 남구 대연동 325번길,POINT (129.0953922 35.13556425)
12,17,35.1119812,128.9332802,부산광역시 강서구 명지동 614번길,POINT (128.9332802 35.1119812)
12,17,35.11200412,128.9332561,부산광역시 강서구 명지동 614번길,POINT (128.9332561 35.11200412)
12,17,35.13713214,129.0596695,부산광역시 동구 범일동 633번길,POINT (129.0596695 35.13713214)
12,14,35.17487101,129.0813811,부산광역시 연제구 연산동 1612번길,POINT (129.0813811 35.17487101)
12,14,35.07051871,128.9773343,부산광역시 사하구 장림동 499번길,POINT (128.9773343 35.07051871)
12,13,35.12239553,128.8946317,부산광역시 강서구 녹산동 2번길,POINT (128.8946317 35.12239553)
12,12,35.1402497,129.106077,부산광역시 수영구 남천동 78번길,POINT (129.106077 35.1402497)
12,12,35.17228392,129.1429005,부산광역시 해운대구 우동 1102번길,POINT (129.1429005 35.17228392)
12,15,35.21301816,128.987214,부산광역시 강서구 대저1동 2523번길,POINT (128.987214 35.21301816)
12,15,35.18048743,129.0691598,부산광역시 연제구 거제동 672번길,POINT (129.0691598 35.18048743)
12,12,35.21289777,129.0391618,부산광역시 북구 만덕동 377번길,POINT (129.0391618 35.21289777)
12,17,35.14699283,129.0945003,부산광역시 남구 대연동 236번길,POINT (129.0945003 35.14699283)
